area_name,name,lat,long,status,note
釧路市,212,43.007765,144.2709538,0,
釧路市,213,43.0149394,144.2633046,0,
釧路市,214,43.0130312,144.2630739,0,
釧路市,215,43.0118314,144.291361,0,
釧路市,216,43.0535805,144.2989501,0,
釧路市,217,43.0761789,144.2385823,0,
釧路市,218,43.0492829,144.2138783,0,
釧路市,219,43.0803491,144.1709645,0,
釧路市,220,42.9309925,143.4500635,0,
釧路市,221,35.861303,139.6523831,0,
釧路市,222,42.9777944,144.3885288,0,
釧路市,223,42.9763513,144.3892563,0,
釧路市,224,43.0164008,144.404767,0,
釧路市,225,43.0197956,144.4027285,0,
釧路市,226,42.9849413,144.381804,0,
釧路市,227,42.9849413,144.381804,0,
釧路市,228,34.5791379,135.5362521,0,
釧路市,229,43.12033,144.1337994,0,
釧路市,230,43.1750984,144.099947,0,
釧路市,231,43.1783354,144.0956099,0,
釧路市,232,43.1546818,144.152207,0,
釧路市,233,43.1660483,144.1364639,0,
釧路市,234,43.1803356,144.1524452,0,
釧路市,235,43.2002619,144.1479808,0,
釧路市,236,43.2150618,144.1369811,0,
釧路市,237,43.2228431,144.1152514,0,
釧路市,238,43.2625585,144.1167634,0,
釧路市,239,43.4328678,144.0996351,0,
釧路市,240,43.4321479,144.0980877,0,
釧路市,241,43.4326182,144.0953903,0,
釧路市,242,43.4308565,144.0936262,0,
釧路市,243,43.4347856,144.0885034,0,
釧路市,244,43.4337279,144.0945178,0,
釧路市,245,43.1206844,144.2217217,0,
釧路市,246,43.1507227,144.2290044,0,
釧路市,247,43.1745321,144.2241359,0,
釧路市,248,43.1975383,144.2007628,0,
釧路市,249,43.0410772,144.2075504,0,
釧路市,250,42.8877292,143.935649,0,
釧路市,251,42.8896358,143.9319689,0,
釧路市,252,43.0041408,144.3855336,0,
釧路市,253,43.0041408,144.3855336,0,
釧路市,254,43.0188287,144.3248937,0,
釧路市,255,42.9068363,143.9215112,0,
釧路市,256,42.919071,143.9365135,0,
釧路市,257,42.9419564,143.8536786,0,
釧路市,258,42.9194861,143.9596543,0,
釧路市,259,42.9419564,143.8536786,0,
釧路市,260,42.9419564,143.8536786,0,
釧路市,261,42.852639,143.8626046,0,
釧路市,262,43.078608,144.16671,0,
釧路市,263,42.9083037,143.8587702,0,
釧路市,264,42.8924205,143.8671695,0,
遠軽町,1,44.0596888,143.5241594,0,
遠軽町,2,44.0583471,143.5231876,0,
遠軽町,3,44.0576416,143.530144,0,
遠軽町,4,44.0583471,143.5231876,0,
遠軽町,5,44.0586291,143.520405,0,
遠軽町,6,44.0582754,143.5167886,0,
遠軽町,7,44.0572859,143.5123387,0,
遠軽町,8,44.0572859,143.5123387,0,
遠軽町,9,44.0533313,143.5087291,0,
遠軽町,10,44.0533313,143.5087291,0,
遠軽町,11,44.0533313,143.5087291,0,
遠軽町,12,44.0338423,143.4879091,0,
遠軽町,13,44.0338423,143.4879091,0,
遠軽町,14,44.0654088,143.5281161,0,
遠軽町,15,44.0644197,143.5236654,0,
遠軽町,16,44.0613838,143.5287478,0,
遠軽町,17,44.0627962,143.5361192,0,
遠軽町,18,44.0523463,143.5255613,0,
遠軽町,19,44.0488165,143.5248711,0,
遠軽町,20,44.0488165,143.5248711,0,
遠軽町,21,44.0488165,143.5248711,0,
遠軽町,22,44.0495214,143.5179159,0,
遠軽町,23,44.0781916,143.5192608,0,
遠軽町,24,44.0732484,143.5324886,0,
遠軽町,25,44.0745905,143.533461,0,
遠軽町,26,44.0719064,143.5315163,0,
遠軽町,27,44.071341,143.5264381,0,
遠軽町,28,44.0688665,143.5117617,0,
遠軽町,29,44.0490821,143.4795273,0,
遠軽町,30,44.0744839,143.4560795,0,
遠軽町,31,44.0392168,143.5201578,0,
遠軽町,32,44.0265164,143.5318548,0,
遠軽町,33,44.0265164,143.5318548,0,
遠軽町,34,44.0265164,143.5318548,0,
遠軽町,35,44.046837,143.5585277,0,
遠軽町,36,44.0531937,143.5384954,0,
遠軽町,37,44.0531937,143.5384954,0,
遠軽町,38,44.0488169,143.5390568,0,
遠軽町,39,44.062027,143.5279742,0,
遠軽町,40,44.007835,143.4318244,0,
遠軽町,41,44.0309703,143.4306267,0,
遠軽町,42,43.9621601,143.4286619,0,
遠軽町,43,43.9430618,143.5042231,0,
遠軽町,44,43.9430618,143.5042231,0,
遠軽町,45,43.9430618,143.5042231,0,
遠軽町,46,43.9430618,143.5042231,0,
遠軽町,47,43.9430618,143.5042231,0,
遠軽町,48,43.9430618,143.5042231,0,
遠軽町,49,43.9430618,143.5042231,0,
遠軽町,50,43.8755252,143.5475847,0,
遠軽町,51,43.8732464,143.4567154,0,
遠軽町,52,43.8316664,143.4712464,0,
遠軽町,53,44.0107142,143.5174249,0,
遠軽町,54,43.9892759,143.5019056,0,
遠軽町,55,43.9892759,143.5019056,0,
遠軽町,56,43.9892759,143.5019056,0,
遠軽町,57,44.0103609,143.3415919,0,
遠軽町,58,44.0103609,143.3415919,0,
遠軽町,59,44.0047781,143.3362718,0,
遠軽町,60,44.0127202,143.3250312,0,
遠軽町,61,44.010373,143.29056,0,
遠軽町,62,43.9992278,143.3451314,0,
遠軽町,63,43.8156206,143.2875043,0,
遠軽町,64,43.8156206,143.2875043,0,
遠軽町,65,43.8939741,143.1892855,0,
遠軽町,66,43.8939741,143.1892855,0,
遠軽町,67,43.8939741,143.1892855,0,
遠軽町,68,43.8939741,143.1892855,0,
遠軽町,69,43.8939741,143.1892855,0,
遠軽町,70,43.787955,143.101706,0,
遠軽町,71,43.9116992,143.124712,0,
